Sensor ID,Max of Sensor,Average of Sensor,Number of Exceedances,Average Max Column,Max Value,99.9th Percentile of Sensor,Max of 99.9th Percentile,8 Hour Average of Sensor,8 Hour Max
35,0.05152893,0.0006319670082644478,363,4.265377124018264,22.22758,0.04662609250000045,17.134117640000074,0.00772618825625,3.9236948675
36,0.13498929999999998,0.000836929742240317,363,4.265377124018264,22.22758,0.09865949766000336,17.134117640000074,0.016873662500957634,3.9236948675
37,0.2601295,0.001280243440460298,363,4.265377124018264,22.22758,0.18033805730000743,17.134117640000074,0.032517852041812505,3.9236948675
38,0.4195714,0.002069225839114344,363,4.265377124018264,22.22758,0.30907741600001026,17.134117640000074,0.0524656268,3.9236948675
39,0.6130769,0.0033334144461156863,363,4.265377124018264,22.22758,0.47382020600001296,17.134117640000074,0.07671405958750001,3.9236948675
40,0.7626545,0.004833067331223058,363,4.265377124018264,22.22758,0.5903312780000161,17.134117640000074,0.0955760993145,3.9236948675
41,0.4163348,0.002676141860058889,363,4.265377124018264,22.22758,0.3661223954000047,17.134117640000074,0.05204378127125,3.9236948675
42,0.5059210999999999,0.0030117720869718345,363,4.265377124018264,22.22758,0.43776764960000625,17.134117640000074,0.06324956735625,3.9236948675
43,0.5392214,0.0029821598932384804,363,4.265377124018264,22.22758,0.442186214000009,17.134117640000074,0.06743436843749999,3.9236948675
44,0.4269042,0.002406752278032405,363,4.265377124018264,22.22758,0.32869349140000914,17.134117640000074,0.053431384075000005,3.9236948675
45,0.1991539,0.0017243622250295058,363,4.265377124018264,22.22758,0.1624902250600034,17.134117640000074,0.024997016325,3.9236948675
46,0.17347290000000004,0.001524388730982799,363,4.265377124018264,22.22758,0.13597545942000352,17.134117640000074,0.022337916761582307,3.9236948675
47,0.25434090000000004,0.0017541793291229063,363,4.265377124018264,22.22758,0.2020265424000049,17.134117640000074,0.03245678886663573,3.9236948675
48,0.31377560000000004,0.00204285975077283,363,4.265377124018264,22.22758,0.260666543800005,17.134117640000074,0.03989201023013497,3.9236948675
49,0.3081369,0.0021541147920219,363,4.265377124018264,22.22758,0.2583823892000046,17.134117640000074,0.039188168247555735,3.9236948675
50,0.2686564,0.0021208230642310063,363,4.265377124018264,22.22758,0.24757989120000196,17.134117640000074,0.033582050005036855,3.9236948675
51,0.33121009999999995,0.0021343943146511827,363,4.265377124018264,22.22758,0.27794455120000494,17.134117640000074,0.04140126251849742,3.9236948675
52,0.2739542,0.0018688238804748162,363,4.265377124018264,22.22758,0.25494322700000177,17.134117640000074,0.03424427504798317,3.9236948675
53,0.159501,0.0013147401028803189,363,4.265377124018264,22.22758,0.1529068804000006,17.134117640000074,0.019937625098694352,3.9236948675
54,0.07198677,0.000838725380771909,363,4.265377124018264,22.22758,0.06266356860000087,17.134117640000074,0.008998346428958503,3.9236948675
55,0.04125964000000001,0.0006584657704068952,363,4.265377124018264,22.22758,0.0369882934000004,17.134117640000074,0.008564866893750002,3.9236948675
56,0.09609973,0.0007871498025887494,363,4.265377124018264,22.22758,0.07587066320000188,17.134117640000074,0.012012466250674763,3.9236948675
57,0.21278760000000002,0.0011411569885366995,363,4.265377124018264,22.22758,0.15080261874000578,17.134117640000074,0.026598641225375003,3.9236948675
58,0.3674407,0.0018108237197908812,363,4.265377124018264,22.22758,0.2671306267000093,17.134117640000074,0.04594326337875,3.9236948675
59,0.5868691,0.0031450791142927158,363,4.265377124018264,22.22758,0.4516739012000126,17.134117640000074,0.07344332625,3.9236948675
60,0.7736055000000001,0.004916803521165568,363,4.265377124018264,22.22758,0.5982755060000163,17.134117640000074,0.09696581393537501,3.9236948675
61,0.7622720000000002,0.006334848774332885,363,4.265377124018264,22.22758,0.6107679410000142,17.134117640000074,0.09586657382000001,3.9236948675
62,0.37264720000000007,0.0026833731537900026,363,4.265377124018264,22.22758,0.32414853960000456,17.134117640000074,0.04658100709746251,3.9236948675
63,0.48229090000000013,0.0030120037873130998,363,4.265377124018264,22.22758,0.41578462200000627,17.134117640000074,0.06028810067625002,3.9236948675
64,0.5963813,0.0034356715203977396,363,4.265377124018264,22.22758,0.5096829154000081,17.134117640000074,0.07455811031625,3.9236948675
65,0.620196,0.0033478554207322154,363,4.265377124018264,22.22758,0.5031202044000109,17.134117640000074,0.077562884775,3.9236948675
66,0.4365016,0.0025460117797760687,363,4.265377124018264,22.22758,0.33462980440000945,17.134117640000074,0.0546452771875,3.9236948675
67,0.1582468,0.0018214929245494896,363,4.265377124018264,22.22758,0.15635198340000017,17.134117640000074,0.020416835474783675,3.9236948675
68,0.2690788,0.0019001534128726732,363,4.265377124018264,22.22758,0.2099357830000055,17.134117640000074,0.0342764988579033,3.9236948675
69,0.3755252,0.0023808928175493875,363,4.265377124018264,22.22758,0.3119598824000059,17.134117640000074,0.047582923445769684,3.9236948675
70,0.4094023,0.002647244847951977,363,4.265377124018264,22.22758,0.345154793400006,17.134117640000074,0.051814461203437266,3.9236948675
71,0.31189690000000003,0.0026062167839164888,363,4.265377124018264,22.22758,0.3047661154000007,17.134117640000074,0.03898711251109779,3.9236948675
72,0.42415579999999997,0.0026602035213745463,363,4.265377124018264,22.22758,0.3580161194000061,17.134117640000074,0.05301947503600112,3.9236948675
73,0.34576609999999997,0.0023167929687414753,363,4.265377124018264,22.22758,0.3284829530000016,17.134117640000074,0.04322076258720001,3.9236948675
74,0.1802902,0.0014719242442792506,363,4.265377124018264,22.22758,0.1718314546000008,17.134117640000074,0.022536275172126252,3.9236948675
75,0.06941813,0.0008518821852975945,363,4.265377124018264,22.22758,0.05923790446000094,17.134117640000074,0.00899261170375,3.9236948675
76,0.05319998,0.0007494387712839437,363,4.265377124018264,22.22758,0.049216336520000376,17.134117640000074,0.008998377335,3.9236948675
77,0.1754935,0.0010484271207522437,363,4.265377124018264,22.22758,0.13007736734000422,17.134117640000074,0.021936687500917467,3.9236948675
78,0.33142920000000003,0.0015634066802895162,363,4.265377124018264,22.22758,0.22883501892000957,17.134117640000074,0.041430444220873754,3.9236948675
79,0.5161216,0.002589508899737621,363,4.265377124018264,22.22758,0.38418787640001223,17.134117640000074,0.0645742345875,3.9236948675
80,0.7219344000000001,0.004360473264459741,363,4.265377124018264,22.22758,0.5521730882000159,17.134117640000074,0.0905061702645375,3.9236948675
81,0.730284,0.006008475460307955,363,4.265377124018264,22.22758,0.5687001234000151,17.134117640000074,0.09192792278499999,3.9236948675
82,0.5565023,0.007022782371234269,363,4.265377124018264,22.22758,0.502613532000005,17.134117640000074,0.07712241069093898,3.9236948675
83,0.2929672,0.0030449996700683012,363,4.265377124018264,22.22758,0.2873786440000005,17.134117640000074,0.040819495393749995,3.9236948675
84,0.42173679999999997,0.0031275957785728615,363,4.265377124018264,22.22758,0.3632027032000054,17.134117640000074,0.052717157791824995,3.9236948675
85,0.5595336,0.0034388864793708966,363,4.265377124018264,22.22758,0.47321506200000796,17.134117640000074,0.06994321449624999,3.9236948675
86,0.7078798000000001,0.003967925485280336,363,4.265377124018264,22.22758,0.5980164562000103,17.134117640000074,0.0884970628325,3.9236948675
87,0.7261616999999999,0.0038783732220038186,363,4.265377124018264,22.22758,0.5870945854000129,17.134117640000074,0.090820402175,3.9236948675
88,0.4279995,0.0027342830476436296,363,4.265377124018264,22.22758,0.3298359238000091,17.134117640000074,0.053605126625,3.9236948675
89,0.26416,0.002126190527383619,363,4.265377124018264,22.22758,0.2038414314400056,17.134117640000074,0.03363958221650374,3.9236948675
90,0.4352919,0.0026890914706310986,363,4.265377124018264,22.22758,0.3573981518000073,17.134117640000074,0.055028139055094016,3.9236948675
91,0.5569088000000001,0.0033858577722765694,363,4.265377124018264,22.22758,0.47620209460000756,17.134117640000074,0.07022352852921546,3.9236948675
92,0.44093859999999996,0.0034313491954249377,363,4.265377124018264,22.22758,0.4138772176000025,17.134117640000074,0.05571689916333375,3.9236948675
93,0.5855665,0.0035079729151134436,363,4.265377124018264,22.22758,0.49235718340000867,17.134117640000074,0.07319581256682645,3.9236948675
94,0.4667048,0.0030367550355801603,363,4.265377124018264,22.22758,0.4491118534000016,17.134117640000074,0.05833810015497275,3.9236948675
95,0.2037033,0.0016273005563138701,363,4.265377124018264,22.22758,0.18948614820000131,17.134117640000074,0.025462912796232876,3.9236948675
96,0.06437530000000001,0.0008073034342623857,363,4.265377124018264,22.22758,0.05508643068000087,17.134117640000074,0.00857607551875,3.9236948675
97,0.1358573,0.0009935953029492637,363,4.265377124018264,22.22758,0.10963030588000242,17.134117640000074,0.016982162500975232,3.9236948675
98,0.34850529999999996,0.001605124461910928,363,4.265377124018264,22.22758,0.24747570464000937,17.134117640000074,0.043563204770087495,3.9236948675
99,0.47477260000000004,0.0022757395473716846,363,4.265377124018264,22.22758,0.3491980580000117,17.134117640000074,0.05937410958500001,3.9236948675
100,0.6474963,0.0037346874807438054,363,4.265377124018264,22.22758,0.48347203660001525,17.134117640000074,0.08122459554999999,3.9236948675
101,0.6650878000000001,0.005055873473958663,363,4.265377124018264,22.22758,0.5208547644000134,17.134117640000074,0.08382411643750001,3.9236948675
102,0.4800496,0.0058362683597086235,363,4.265377124018264,22.22758,0.4286450932000048,17.134117640000074,0.06235998925000001,3.9236948675
103,0.4834263,0.007285660136698656,363,4.265377124018264,22.22758,0.4363937034000044,17.134117640000074,0.0656150637125,3.9236948675
104,0.6828094,0.0038982170633153033,363,4.265377124018264,22.22758,0.5088981926000162,17.134117640000074,0.09214935258625,3.9236948675
105,0.45272700000000005,0.0037495135256838006,363,4.265377124018264,22.22758,0.39515604040000546,17.134117640000074,0.06340649699374999,3.9236948675
106,0.4612376,0.00371653561236961,363,4.265377124018264,22.22758,0.39650179160000604,17.134117640000074,0.057654726270512505,3.9236948675
107,0.6543390000000001,0.00403042037207616,363,4.265377124018264,22.22758,0.5449150156000102,17.134117640000074,0.08179379406375001,3.9236948675
108,0.8578358,0.004721034524394409,363,4.265377124018264,22.22758,0.7181990422000131,17.134117640000074,0.1072440974125,3.9236948675
109,0.8299888000000001,0.0044762684266418775,363,4.265377124018264,22.22758,0.6660779150000152,17.134117640000074,0.10381336355000001,3.9236948675
110,0.35624229999999996,0.002938484615700628,363,4.265377124018264,22.22758,0.31111472840000415,17.134117640000074,0.04465757249999999,3.9236948675
111,0.4731181,0.002995780249162597,363,4.265377124018264,22.22758,0.3804560912000087,17.134117640000074,0.059732789045098295,3.9236948675
112,0.7606479,0.00458395371464398,363,4.265377124018264,22.22758,0.6787122046000076,17.134117640000074,0.0956667493623256,3.9236948675
113,0.7599145,0.005206335038997851,363,4.265377124018264,22.22758,0.6633532082000091,17.134117640000074,0.09556738586374872,3.9236948675
114,0.9691124,0.005349511723632521,363,4.265377124018264,22.22758,0.7953849800000161,17.134117640000074,0.12113905011963721,3.9236948675
115,0.738618,0.004521103411013546,363,4.265377124018264,22.22758,0.7024081898000034,17.134117640000074,0.09232725026472963,3.9236948675
116,0.2388256,0.0018112138649028955,363,4.265377124018264,22.22758,0.2053681482000031,17.134117640000074,0.029853200559131376,3.9236948675
117,0.07241073,0.0009744482804521528,363,4.265377124018264,22.22758,0.06946448078000028,17.134117640000074,0.013217446255097971,3.9236948675
118,0.4811925,0.00220675692728977,363,4.265377124018264,22.22758,0.3552064726000117,17.134117640000074,0.060149062502950504,3.9236948675
119,0.7368653000000001,0.003521682301352557,363,4.265377124018264,22.22758,0.5642692024000161,17.134117640000074,0.092108280424725,3.9236948675
120,1.0139719999999999,0.006463805161799352,363,4.265377124018264,22.22758,0.8689251522000133,17.134117640000074,0.12701810192499996,3.9236948675
121,0.7961977,0.00848225105291303,363,4.265377124018264,22.22758,0.7653888936000028,17.134117640000074,0.10086823245500001,3.9236948675
122,0.5441666999999999,0.006712218955753683,363,4.265377124018264,22.22758,0.5031957934000038,17.134117640000074,0.06827863290000062,3.9236948675
123,0.392328,0.00615679940818921,363,4.265377124018264,22.22758,0.36147582600000283,17.134117640000074,0.051194026137547165,3.9236948675
124,0.6807979000000001,0.009472888969239309,363,4.265377124018264,22.22758,0.6676676170000013,17.134117640000074,0.1059376057912941,3.9236948675
125,1.3126830000000003,0.005404855104565911,363,4.265377124018264,22.22758,0.8956842676000389,17.134117640000074,0.17166178794125006,3.9236948675
126,1.0964260000000001,0.005186614214482797,363,4.265377124018264,22.22758,0.7687903704000305,17.134117640000074,0.14474355442375003,3.9236948675
127,0.7789495,0.00491088114026009,363,4.265377124018264,22.22758,0.5954102872000171,17.134117640000074,0.10521946890999999,3.9236948675
128,0.4938233000000001,0.004698339602925387,363,4.265377124018264,22.22758,0.4742527112000019,17.134117640000074,0.06304337372375002,3.9236948675
129,0.7724050000000001,0.004914238421934968,363,4.265377124018264,22.22758,0.6338546766000129,17.134117640000074,0.09655192062375001,3.9236948675
130,1.032727,0.005653261797569937,363,4.265377124018264,22.22758,0.8474645586000171,17.134117640000074,0.12910809341249999,3.9236948675
131,0.9163450999999999,0.005213099015842956,363,4.265377124018264,22.22758,0.7308241544000171,17.134117640000074,0.11462494164999999,3.9236948675
132,0.4104567,0.0035641490998334947,363,4.265377124018264,22.22758,0.35496314980000515,17.134117640000074,0.05188126652764703,3.9236948675
133,0.9107414,0.005560306506461495,363,4.265377124018264,22.22758,0.8241601224000081,17.134117640000074,0.11441302260045028,3.9236948675
134,1.371833,0.008116530867486779,363,4.265377124018264,22.22758,1.169731115000019,17.134117640000074,0.17205122206664133,3.9236948675
135,1.643258,0.008766564975297137,363,4.265377124018264,22.22758,1.333638096800029,17.134117640000074,0.20540725020588102,3.9236948675
136,1.184878,0.007246916918070768,363,4.265377124018264,22.22758,1.1548873860000028,17.134117640000074,0.148109750435817,3.9236948675
137,0.2798104,0.0019401372135673784,363,4.265377124018264,22.22758,0.21473586820000606,17.134117640000074,0.034976301149117005,3.9236948675
138,0.4343036,0.0022502288781407554,363,4.265377124018264,22.22758,0.33699847060000904,17.134117640000074,0.05428795000330437,3.9236948675
139,1.63751,0.006418921004389337,363,4.265377124018264,22.22758,1.1236986754000478,17.134117640000074,0.2046887500097116,3.9236948675
140,2.160694,0.011559613397442882,363,4.265377124018264,22.22758,1.72894344180004,17.134117640000074,0.27044074074999996,3.9236948675
141,2.4425860000000004,0.020735232305394768,363,4.265377124018264,22.22758,2.0943550320000326,17.134117640000074,0.30756020945400003,3.9236948675
142,1.075906,0.016200444842349306,363,4.265377124018264,22.22758,1.0293103374000043,17.134117640000074,0.2012854454975,3.9236948675
143,1.233552,0.013545727190507409,363,4.265377124018264,22.22758,1.0656548434000157,17.134117640000074,0.15419400121668325,3.9236948675
144,1.1632149999999999,0.012795663925559267,363,4.265377124018264,22.22758,1.0146326430000139,17.134117640000074,0.1725229599325512,3.9236948675
145,0.9450312000000001,0.015032069693193874,363,4.265377124018264,22.22758,0.9173227426000027,17.134117640000074,0.28744908,3.9236948675
146,1.797939,0.006921168938458184,363,4.265377124018264,22.22758,1.2509496876000508,17.134117640000074,0.23330622055375,3.9236948675
147,1.8248529999999998,0.007184650570715488,363,4.265377124018264,22.22758,1.2627870754000523,17.134117640000074,0.23677704109749997,3.9236948675
148,1.6859529999999998,0.007124091840322461,363,4.265377124018264,22.22758,1.1640498170000484,17.134117640000074,0.21960140526624997,3.9236948675
149,1.322523,0.0067379872763572435,363,4.265377124018264,22.22758,0.9385709942000356,17.134117640000074,0.17447810107624998,3.9236948675
150,0.8179164000000002,0.006383371090878486,363,4.265377124018264,22.22758,0.6992208716000112,17.134117640000074,0.11199247057625002,3.9236948675
151,0.9267818999999999,0.006529172778530824,363,4.265377124018264,22.22758,0.753766497800016,17.134117640000074,0.11584868449974998,3.9236948675
152,1.252636,0.007210216438695803,363,4.265377124018264,22.22758,1.0245845794000212,17.134117640000074,0.15660168637500002,3.9236948675
153,0.9020444999999999,0.0059950728558153255,363,4.265377124018264,22.22758,0.7342759982000155,17.134117640000074,0.1128716308875,3.9236948675
154,0.8895936000000001,0.005765478137502594,363,4.265377124018264,22.22758,0.7531053372000127,17.134117640000074,0.1117650700113547,3.9236948675
155,1.738731,0.009930297843056534,363,4.265377124018264,22.22758,1.4779653860000244,17.134117640000074,0.21792989403896773,3.9236948675
156,2.01937,0.011428055355456547,363,4.265377124018264,22.22758,1.6528877160000341,17.134117640000074,0.2524212503610086,3.9236948675
157,1.4813459999999998,0.008491055714079111,363,4.265377124018264,22.22758,1.3590033940000112,17.134117640000074,0.18516825072323373,3.9236948675
158,0.283073,0.0025169687688972333,363,4.265377124018264,22.22758,0.2559261132000025,17.134117640000074,0.035384127923383746,3.9236948675
159,1.776905,0.006805360438068848,363,4.265377124018264,22.22758,1.2191436898000518,17.134117640000074,0.22211312500952182,3.9236948675
160,3.149155,0.015691306367074984,363,4.265377124018264,22.22758,2.4015062640000697,17.134117640000074,0.394146730625,3.9236948675
161,3.538929,0.028750289607550047,363,4.265377124018264,22.22758,2.9321652340000566,17.134117640000074,0.44608405997499995,3.9236948675
162,1.683921,0.024666274708969017,363,4.265377124018264,22.22758,1.5854845120000092,17.134117640000074,0.25851082412500004,3.9236948675
163,2.584173,0.027673325551542165,363,4.265377124018264,22.22758,2.247166204000031,17.134117640000074,0.3230216262754762,3.9236948675
164,2.571501,0.031923516229502485,363,4.265377124018264,22.22758,2.2619946200000287,17.134117640000074,0.54386057375,3.9236948675
165,2.296206,0.025487414402016063,363,4.265377124018264,22.22758,1.9609863980000313,17.134117640000074,0.59909694575,3.9236948675
166,1.185856,0.01714126591193844,363,4.265377124018264,22.22758,1.1511090680000033,17.134117640000074,0.44271945687500003,3.9236948675
167,1.654077,0.007040905508201647,363,4.265377124018264,22.22758,1.2182905038000407,17.134117640000074,0.21650966806750002,3.9236948675
168,1.93556,0.008065264961265787,363,4.265377124018264,22.22758,1.408480253200049,17.134117640000074,0.25186967813,3.9236948675
169,2.162214,0.00897227438667478,363,4.265377124018264,22.22758,1.5585650630000563,17.134117640000074,0.2803419540975,3.9236948675
170,2.367573,0.009915533210720234,363,4.265377124018264,22.22758,1.6856408752000636,17.134117640000074,0.30653182209625,3.9236948675
171,2.371692,0.01062694931013707,363,4.265377124018264,22.22758,1.672139271800065,17.134117640000074,0.30802108782,3.9236948675
172,1.8326860000000003,0.01056915213159444,363,4.265377124018264,22.22758,1.3445454710000455,17.134117640000074,0.24178298463125006,3.9236948675
173,0.9962608000000002,0.009374582067446253,363,4.265377124018264,22.22758,0.933416912200006,17.134117640000074,0.12453358121025,3.9236948675
174,1.582447,0.009674533824830132,363,4.265377124018264,22.22758,1.2866017760000275,17.134117640000074,0.197840388475,3.9236948675
175,0.9424584999999999,0.008406459331504076,363,4.265377124018264,22.22758,0.8798813700000058,17.134117640000074,0.11800219637499999,3.9236948675
176,2.043829,0.01239846504943614,363,4.265377124018264,22.22758,1.8156242000000213,17.134117640000074,0.25609504193007415,3.9236948675
177,2.2717290000000006,0.01526656485656257,363,4.265377124018264,22.22758,2.0053324760000253,17.134117640000074,0.2839661256285159,3.9236948675
178,1.6621820000000003,0.009333942919901462,363,4.265377124018264,22.22758,1.4680196800000183,17.134117640000074,0.2077727514234063,3.9236948675
179,1.2385680000000001,0.006273247058434937,363,4.265377124018264,22.22758,0.9268305778000291,17.134117640000074,0.15482100000851487,3.9236948675
180,4.0411019999999995,0.0200042913103627,363,4.265377124018264,22.22758,3.0044704740000965,17.134117640000074,0.50594361025,3.9236948675
181,4.098495,0.038485594841115536,363,4.265377124018264,22.22758,3.4396271260000613,17.134117640000074,0.5208691787499999,3.9236948675
182,3.1492720000000003,0.03705046801953572,363,4.265377124018264,22.22758,2.7713516020000353,17.134117640000074,0.3936590013043363,3.9236948675
183,3.1400290000000006,0.04518916910977871,363,4.265377124018264,22.22758,3.0152298620000124,17.134117640000074,0.649266305,3.9236948675
184,3.747225,0.046000702775303236,363,4.265377124018264,22.22758,3.4030513280000316,17.134117640000074,1.070060667125,3.9236948675
185,2.551207,0.03218537036156277,363,4.265377124018264,22.22758,2.4811176460000066,17.134117640000074,0.8728511769999999,3.9236948675
186,1.3235290000000004,0.017581382327384397,363,4.265377124018264,22.22758,1.3149763880000012,17.134117640000074,0.4455754183500001,3.9236948675
187,0.7458621,0.009797888881008401,363,4.265377124018264,22.22758,0.6653504402000074,17.134117640000074,0.23877932796912502,3.9236948675
188,1.093062,0.005994147462110048,363,4.265377124018264,22.22758,0.9025446218000177,17.134117640000074,0.14799857137875,3.9236948675
189,1.322201,0.007115837638742164,363,4.265377124018264,22.22758,1.085390518800022,17.134117640000074,0.17685194991625,3.9236948675
190,1.6282809999999999,0.008567748182472612,363,4.265377124018264,22.22758,1.325081420200028,17.134117640000074,0.21537448205249998,3.9236948675
191,2.123944,0.010708647554637293,363,4.265377124018264,22.22758,1.6914521744000401,17.134117640000074,0.27792653561874997,3.9236948675
192,2.951546,0.014032375886865362,363,4.265377124018264,22.22758,2.2779545000000625,17.134117640000074,0.3825366183925,3.9236948675
193,3.675175,0.01702740534516921,363,4.265377124018264,22.22758,2.7545481840000856,17.134117640000074,0.47451583928625,3.9236948675
194,3.387763,0.017110360123657173,363,4.265377124018264,22.22758,2.503128794200082,17.134117640000074,0.44049323819,3.9236948675
195,2.012786,0.016234237655244524,363,4.265377124018264,22.22758,1.711773588000028,17.134117640000074,0.2701075605225,3.9236948675
196,2.3524700000000007,0.01591869875331611,363,4.265377124018264,22.22758,1.9006570760000425,17.134117640000074,0.2941146569500001,3.9236948675
197,2.432732,0.015303435347170432,363,4.265377124018264,22.22758,1.906329736200049,17.134117640000074,0.3047364162578519,3.9236948675
198,2.8240830000000003,0.023532476939502663,363,4.265377124018264,22.22758,2.7800453380000043,17.134117640000074,0.35301037598307466,3.9236948675
199,1.9811740000000004,0.01335087931652756,363,4.265377124018264,22.22758,1.7079979400000258,17.134117640000074,0.24764675489021679,3.9236948675
200,5.615101000000001,0.029175751897615898,363,4.265377124018264,22.22758,4.043236546000147,17.134117640000074,0.7040422464837501,3.9236948675
201,4.5910150000000005,0.05986119523957898,363,4.265377124018264,22.22758,4.2175634920000356,17.134117640000074,0.620968906875,3.9236948675
202,4.607805,0.06726406309380659,363,4.265377124018264,22.22758,4.427606830000016,17.134117640000074,0.8684159512499999,3.9236948675
203,5.913158999999999,0.06515986923435002,363,4.265377124018264,22.22758,4.809544442000102,17.134117640000074,1.5240601245,3.9236948675
204,3.3651240000000002,0.04105437571179658,363,4.265377124018264,22.22758,3.0950014100000254,17.134117640000074,1.1641085818749999,3.9236948675
205,1.2394140000000002,0.018994874355360375,363,4.265377124018264,22.22758,1.2383913500000001,17.134117640000074,0.47576194850000003,3.9236948675
206,0.5236353,0.010626179372754818,363,4.265377124018264,22.22758,0.5176407610000006,17.134117640000074,0.23833951929525,3.9236948675
207,0.4352176,0.007229751864139551,363,4.265377124018264,22.22758,0.4285434060000006,17.134117640000074,0.15605460807323748,3.9236948675
208,0.42381440000000004,0.005600017647843362,363,4.265377124018264,22.22758,0.4108946562000012,17.134117640000074,0.11910003724028162,3.9236948675
209,0.667321,0.004946436259311684,363,4.265377124018264,22.22758,0.6177223302000047,17.134117640000074,0.09770371160500001,3.9236948675
210,0.7321270000000001,0.005771862031126098,363,4.265377124018264,22.22758,0.7077423904000023,17.134117640000074,0.10611268955250001,3.9236948675
211,0.8581675,0.006897526695539573,363,4.265377124018264,22.22758,0.8420725094000014,17.134117640000074,0.11652732369249999,3.9236948675
212,1.146875,0.008788998389622181,363,4.265377124018264,22.22758,1.0977081600000047,17.134117640000074,0.14386537775000002,3.9236948675
213,1.6054700000000002,0.011896056600590796,363,4.265377124018264,22.22758,1.520604530000008,17.134117640000074,0.20132099925,3.9236948675
214,2.005965,0.015449794502334075,363,4.265377124018264,22.22758,1.9807886240000026,17.134117640000074,0.26880897307750007,3.9236948675
215,3.040749000000001,0.02008035448851274,363,4.265377124018264,22.22758,2.7263624980000296,17.134117640000074,0.40069166884250007,3.9236948675
216,4.758516999999999,0.029613424588290162,363,4.265377124018264,22.22758,4.1048459980000604,17.134117640000074,0.6181978250449999,3.9236948675
217,5.581902,0.03928375277375113,363,4.265377124018264,22.22758,4.795086312000073,17.134117640000074,0.72520661064875,3.9236948675
218,4.077041,0.037143302868855504,363,4.265377124018264,22.22758,3.4802213740000556,17.134117640000074,0.5097438142874999,3.9236948675
219,6.16892,0.04898606567163911,363,4.265377124018264,22.22758,5.775893704000037,17.134117640000074,0.7720868099639882,3.9236948675
220,7.128316000000001,0.04554204803115623,363,4.265377124018264,22.22758,5.385002916000162,17.134117640000074,0.89291882505,3.9236948675
221,8.135662,0.12804729634895842,363,4.265377124018264,22.22758,7.657466516000045,17.134117640000074,1.54003930875,3.9236948675
222,8.007731,0.09209997348108684,363,4.265377124018264,22.22758,6.570815078000134,17.134117640000074,2.01905874675,3.9236948675
223,3.0865290000000005,0.04720733954679207,363,4.265377124018264,22.22758,3.067013580000002,17.134117640000074,1.1060137992875,3.9236948675
224,1.447543,0.021791559422168174,363,4.265377124018264,22.22758,1.3770264860000065,17.134117640000074,0.44820142530825,3.9236948675
225,1.270459,0.013167540312959016,363,4.265377124018264,22.22758,1.098046436400016,17.134117640000074,0.22329372000000003,3.9236948675
226,1.1162020000000001,0.009285078301354872,363,4.265377124018264,22.22758,0.9189626438000184,17.134117640000074,0.14864111972901442,3.9236948675
227,0.947017,0.0070477890181806,363,4.265377124018264,22.22758,0.7678310182000166,17.134117640000074,0.12560461980625084,3.9236948675
228,0.7955689,0.005614254066182099,363,4.265377124018264,22.22758,0.6478736240000138,17.134117640000074,0.1059056257214925,3.9236948675
229,0.7080036999999999,0.004710833081698096,363,4.265377124018264,22.22758,0.5821551964000117,17.134117640000074,0.09447048675544122,3.9236948675
230,0.463963,0.004134336501738833,363,4.265377124018264,22.22758,0.42273786080000386,17.134117640000074,0.07751627681,3.9236948675
231,0.4647564,0.004715953159426136,363,4.265377124018264,22.22758,0.4551603954000009,17.134117640000074,0.07849938576375,3.9236948675
232,0.5650163,0.005513958455430681,363,4.265377124018264,22.22758,0.5273731870000036,17.134117640000074,0.07901538666874999,3.9236948675
233,0.7629286999999999,0.006793190569479205,363,4.265377124018264,22.22758,0.6583356056000097,17.134117640000074,0.09557297449999996,3.9236948675
234,1.085832,0.008865083113949223,363,4.265377124018264,22.22758,0.9316984454000142,17.134117640000074,0.13596652324999997,3.9236948675
235,1.3837040000000003,0.011094997970621587,363,4.265377124018264,22.22758,1.2056563272000167,17.134117640000074,0.17323319762500003,3.9236948675
236,1.858254,0.01464790037536906,363,4.265377124018264,22.22758,1.602300452000024,17.134117640000074,0.23259518325000003,3.9236948675
237,3.064655,0.023232508414886246,363,4.265377124018264,22.22758,2.6008841300000434,17.134117640000074,0.383468537875,3.9236948675
238,5.8641559999999995,0.044994191298084206,363,4.265377124018264,22.22758,4.948472656000085,17.134117640000074,0.73353900425,3.9236948675
239,11.9467,0.10907784229223784,363,4.265377124018264,22.22758,10.44112752000014,17.134117640000074,1.494155385,3.9236948675
240,0.8465301,0.006838758404307279,363,4.265377124018264,22.22758,0.6783305648000156,17.134117640000074,0.10581713013653345,3.9236948675
241,14.33925,0.11332779052983523,363,4.265377124018264,22.22758,12.71710121200015,17.134117640000074,1.7933555695115035,3.9236948675
242,9.640989999999999,0.08228629684707242,363,4.265377124018264,22.22758,8.849539264000072,17.134117640000074,1.20582133975,3.9236948675
243,7.625186,0.0646994664050421,363,4.265377124018264,22.22758,7.269710326000032,17.134117640000074,0.9533917091250002,3.9236948675
244,5.304876999999999,0.03797580484243414,363,4.265377124018264,22.22758,4.665192230000059,17.134117640000074,0.669639886916151,3.9236948675
245,3.427802,0.021184083864236196,363,4.265377124018264,22.22758,2.7753404400000607,17.134117640000074,0.43471574465629,3.9236948675
246,2.279068,0.013803963579771636,363,4.265377124018264,22.22758,1.7909789112000454,17.134117640000074,0.29106111613597,3.9236948675
